AGAINST	"oreillyfactor ""HillaryClinton can't even manage billclinton and she wants to be POTUS"" lol WakeUpAmerica StopHillary2016"
NONE	Lets remember dickcheney is an unindicted war criminal b4 we start yelling Benghazi day after day. Will we ever see justice?
AGAINST	"realDonaldTrump ""HillaryClinton can't even manage billclinton and she wants to be POTUS"" lol WakeUpAmerica StopHillary2016"
FAVOR	Before leaving my dad's I took the liberty in framing and put up the pictures he has meeting Hillary and Bill Clinton in '92
FAVOR	HillaryClinton Awesome video! Vote for Chelsea's mom.
AGAINST	gerfingerpoken2 he made a careless mistake, she deliberately broke many laws & still lies about it.
AGAINST	HillaryClinton Especially the paid union lackies who have no idea why their there. Propaganda machine spinning overtime.
FAVOR	HillaryClinton will pick SenWarren for VP -Mark my tweet. UnstoppableTicket ElizabethWarren
AGAINST	JohnKerry BALWANIKAPIL HillaryClinton StateDept tomperriello I didn't realize PayToPlayDiplomacy was such a big hit!
AGAINST	I feel confident that HillaryClinton will win in 2016.
AGAINST	RT FutureTXLeader: Are y'all TexasTech RedRaiders ready for MarcoRubio in 2016 TTU TexasTechUniversity Rubio Texas N...
AGAINST	The most revealing part about Hillary's released emails is that they're pretty much as boring as mine. nofriends
NONE	Hey TexasState Bobcats I hope y'all are ready for MarcoRubio 2016 TexasStateUniversity NewAmericanCentury Texas TCOT
AGAINST	"Hillary claims to be a ""champion"" of the middle class, but RandPaul tax plan cuts the FICA tax, benefiting the middle class."
AGAINST	You don't have to be a lawyer to know the Clintons violated ethics rules.
AGAINST	Obama administration lies again.. Knew of HillaryEmails being private.. transparency????
